Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.12171599999999999,0.057606944,0.02731108,-0.030295865999999998,0.057606944
-0.11974,0.057780544,0.027490278000000003,-0.030290268000000002,0.057780544
-0.117764,0.058026944000000004,0.02756868,-0.030458264000000006,0.058026944000000004
-0.11578799999999999,0.057847744000000006,0.027563078,-0.030284668000000004,0.057847744000000006
-0.113812,0.05794294400000001,0.027434278000000003,-0.030508666000000004,0.05794294400000001
-0.11183599999999999,0.05829014400000001,0.027641478000000004,-0.030648666000000005,0.05829014400000001
-0.10986,0.058239744,0.027630278,-0.030609464000000003,0.058239744
-0.107884,0.058682144,0.027871078000000004,-0.030811064000000003,0.058682144
-0.105908,0.05829014400000001,0.027557480000000002,-0.030732666000000002,0.05829014400000001
-0.103932,0.058766144000000006,0.027826278000000003,-0.030939864,0.058766144000000006
-0.10195699999999999,0.058984544,0.027960676,-0.031023864,0.058984544
-0.09998112,0.05885014000000001,0.027971876,-0.030878262000000004,0.05885014000000001
-0.09800520800000001,0.05896773600000001,0.027921476,-0.031046264000000004,0.05896773600000001
-0.096029296,0.059180540000000004,0.028123076,-0.031057462,0.059180540000000004
-0.094053384,0.05925894,0.027994276000000002,-0.031264664000000005,0.05925894
-0.09207747200000001,0.059410136,0.028022278000000005,-0.031387860000000004,0.059410136
-0.09010156000000001,0.059466136,0.028106276000000003,-0.031359862,0.059466136
-0.08812565600000001,0.059583736000000005,0.028139876,-0.031443862,0.059583736000000005
-0.086149736,0.059930936000000004,0.028352674,-0.031578262,0.059930936000000004
-0.084173832,0.05974054,0.028139876,-0.03160066,0.05974054
-0.08219792000000001,0.06005413600000001,0.028453476000000002,-0.03160066,0.06005413600000001
-0.080222,0.059975736,0.028100676,-0.031875058000000005,0.059975736
-0.078246096,0.06019413600000001,0.028442274000000003,-0.03175186,0.06019413600000001
-0.07627017600000001,0.060350936,0.028425474000000003,-0.03192546,0.060350936
-0.07429427200000001,0.060210932,0.028386274000000003,-0.03182466,0.060210932
-0.07231836,0.060356536,0.028487076000000004,-0.03186946,0.060356536
-0.07034244,0.06050773200000001,0.028526274,-0.031981458,0.06050773200000001
-0.068366536,0.060625336,0.028397474000000002,-0.032227856000000006,0.060625336
-0.06639062800000001,0.060866131999999996,0.028705474000000005,-0.032160658,0.060866131999999996
-0.064414708,0.06054693200000001,0.028453476000000002,-0.032093458000000005,0.06054693200000001
-0.0624388,0.06088293600000001,0.028660674000000004,-0.032222258000000004,0.06088293600000001
-0.060462888000000006,0.060978132000000004,0.028576674000000003,-0.032401456,0.060978132000000004
-0.05848698,0.061101336,0.028711074000000003,-0.032390258000000005,0.061101336
-0.056511068000000005,0.06120213200000001,0.028643874,-0.032558256,0.06120213200000001
