Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.1968,-0.011507949000000002,-0.0051967770000000005,0.006311172,-0.011507949000000002
-0.194824,-0.011171951000000001,-0.005185577,0.0059863730000000006,-0.011171951000000001
-0.192848,-0.01126715,-0.005258377,0.006008773,-0.01126715
-0.190873,-0.010964752000000001,-0.004967178,0.005997573000000001,-0.010964752000000001
-0.18889699999999998,-0.011328750000000002,-0.005185577,0.006143173000000001,-0.011328750000000002
-0.186921,-0.011121551,-0.005107177,0.006014373000000001,-0.011121551
-0.184945,-0.011003952000000001,-0.004765579,0.006238372000000001,-0.011003952000000001
-0.182969,-0.01123355,-0.005291976,0.005941574,-0.01123355
-0.180993,-0.010975952,-0.0053535760000000005,0.005622375000000001,-0.010975952
-0.17901699999999998,-0.011099151000000002,-0.005207977,0.005891174000000001,-0.011099151000000002
-0.177041,-0.010690353,-0.0048775780000000005,0.005812774000000001,-0.010690353
-0.175065,-0.010785553000000002,-0.005084777,0.005700775,-0.010785553000000002
-0.173089,-0.010309555000000001,-0.0045471800000000005,0.005762374000000001,-0.010309555000000001
-0.171113,-0.010331955,-0.004698379,0.005633575,-0.010331955
-0.16913799999999998,-0.010662353000000001,-0.004855178000000001,0.005807174,-0.010662353000000001
-0.167162,-0.010051956,-0.004631179,0.005420776,-0.010051956
-0.165186,-0.010567153000000001,-0.0047375790000000004,0.0058295740000000006,-0.010567153000000001
-0.16321,-0.010068756,-0.0045639800000000005,0.005504775000000001,-0.010068756
-0.161234,-0.010404754,-0.004888778000000001,0.005515975000000001,-0.010404754
-0.15925799999999998,-0.010533554,-0.004681579,0.005851974,-0.010533554
-0.157282,-0.010315154000000002,-0.004765579,0.005549575,-0.010315154000000002
-0.155306,-0.010785553000000002,-0.005045578,0.005739974,-0.010785553000000002
-0.15333,-0.010572753,-0.0048943780000000004,0.005678375,-0.010572753
-0.151354,-0.010735152,-0.004939178,0.005795974000000001,-0.010735152
-0.14937799999999998,-0.010774353,-0.004972778000000001,0.005801574,-0.010774353
-0.147402,-0.010231156000000002,-0.0047375790000000004,0.005493576000000001,-0.010231156000000002
-0.145427,-0.010068756,-0.004362381,0.0057063750000000005,-0.010068756
-0.143451,-0.009995956000000002,-0.00452478,0.005471176,-0.009995956000000002
-0.141475,-0.010208756000000001,-0.004804779,0.0054039760000000004,-0.010208756000000001
-0.13949899999999998,-0.009945556000000001,-0.004647979,0.005297576,-0.009945556000000001
-0.137523,-0.009934357000000001,-0.00459198,0.005342376000000001,-0.009934357000000001
-0.135547,-0.009755158000000002,-0.0045471800000000005,0.005207977,-0.009755158000000002
-0.133571,-0.009928756,-0.004631179,0.005297576,-0.009928756
-0.131595,-0.009116760000000002,-0.00444638,0.0046703790000000005,-0.009116760000000002
-0.12961899999999998,-0.00916156,-0.004194381,0.004967178,-0.00916156
-0.127643,-0.009536758000000001,-0.0045303800000000005,0.005006378,-0.009536758000000001
-0.125667,-0.008842361,-0.003970382000000001,0.004871978,-0.008842361
-0.123692,-0.009139160000000002,-0.004267181,0.004871978,-0.009139160000000002
-0.12171599999999999,-0.009318359000000002,-0.00443518,0.004883178,-0.009318359000000002
-0.11974,-0.008931960000000001,-0.0040711820000000004,0.004860778,-0.008931960000000001
-0.117764,-0.008623962,-0.004076782000000001,0.0045471800000000005,-0.008623962
-0.11578799999999999,-0.009015961,-0.003959182,0.005056777,-0.009015961
-0.113812,-0.008719162,-0.004093582,0.004625579,-0.008719162
-0.11183599999999999,-0.00894316,-0.004043182,0.004899978,-0.00894316
-0.10986,-0.008590362,-0.003953582,0.004636779000000001,-0.008590362
-0.107884,-0.008220764,-0.003925582,0.004295181,-0.008220764
-0.105908,-0.008192763,-0.003768783,0.004423980000000001,-0.008192763
-0.103932,-0.007856765,-0.003550384,0.004306381000000001,-0.007856765
-0.10195699999999999,-0.007851165,-0.0037127830000000003,0.004138381,-0.007851165
-0.09998112,-0.007789565000000001,-0.0034999840000000003,0.004289581000000001,-0.007789565000000001
-0.09800520800000001,-0.007498367,-0.003387985,0.004110382,-0.007498367
-0.096029296,-0.008131164000000001,-0.003768783,0.004362381,-0.008131164000000001
-0.094053384,-0.008080764,-0.003953582,0.004127181,-0.008080764
-0.09207747200000001,-0.007554366,-0.0035447840000000005,0.004009582,-0.007554366
-0.09010156000000001,-0.007834365000000001,-0.003723983,0.004110382,-0.007834365000000001
-0.08812565600000001,-0.007218368,-0.0032199850000000003,0.003998382000000001,-0.007218368
-0.086149736,-0.007128768000000001,-0.0034327850000000003,0.0036959830000000003,-0.007128768000000001
-0.084173832,-0.007223968000000001,-0.0035167840000000002,0.003707183,-0.007223968000000001
-0.08219792000000001,-0.006507171000000001,-0.0030463860000000003,0.003460784,-0.006507171000000001
-0.080222,-0.006876769000000001,-0.0032927850000000003,0.003583984,-0.006876769000000001
-0.078246096,-0.006299972,-0.003147186,0.0031527860000000003,-0.006299972
-0.07627017600000001,-0.006176773,-0.0029511870000000005,0.0032255850000000004,-0.006176773
-0.07429427200000001,-0.006484771,-0.003147186,0.003337585,-0.006484771
-0.07231836,-0.006288772000000001,-0.003001586,0.003287185,-0.006288772000000001
-0.07034244,-0.005588775000000001,-0.002654388,0.002934387,-0.005588775000000001
-0.068366536,-0.0056839740000000005,-0.0027607870000000002,0.0029231870000000003,-0.0056839740000000005
-0.06639062800000001,-0.0054039760000000004,-0.0028111870000000006,0.0025927880000000004,-0.0054039760000000004
-0.064414708,-0.005291976,-0.0028335870000000003,0.0024583890000000005,-0.005291976
-0.0624388,-0.005129577000000001,-0.0026655880000000004,0.002463989,-0.005129577000000001
-0.060462888000000006,-0.004692779,-0.002508789,0.0021839900000000002,-0.004692779
-0.05848698,-0.004569580000000001,-0.00226799,0.002301589,-0.004569580000000001
-0.056511068000000005,-0.0038303830000000006,-0.002021591,0.001808792,-0.0038303830000000006
-0.054535156,-0.0038359820000000004,-0.0020943900000000002,0.0017415920000000001,-0.0038359820000000004
-0.052559244000000005,-0.0037183830000000005,-0.001982391,0.0017359920000000002,-0.0037183830000000005
-0.050583332,-0.003163986,-0.0015847930000000001,0.0015791930000000002,-0.003163986
-0.048607420000000005,-0.003354385,-0.0018031920000000001,0.001551193,-0.003354385
-0.046631512,-0.0029063870000000003,-0.0016799920000000002,0.0012263940000000002,-0.0029063870000000003
-0.044655600000000004,-0.0024527890000000004,-0.0016295920000000002,0.0008231960000000001,-0.0024527890000000004
-0.042679688,-0.0022847900000000005,-0.0014503930000000001,0.000834396,-0.0022847900000000005
-0.040703776000000004,-0.00212239,-0.0013999930000000002,0.000722396,-0.00212239
-0.038727864,-0.0016015930000000001,-0.000946395,0.000655197,-0.0016015930000000001
-0.036751952000000004,-0.001422393,-0.0009967950000000002,0.00042559800000000007,-0.001422393
-0.03477604,-0.001467193,-0.001108795,0.000358398,-0.001467193
-0.032800130000000004,-0.000895996,-0.0008231960000000001,7.279968000000001e-05,-0.000895996
-0.030824218,-0.0007111960000000001,-0.000688796,2.2399902000000004e-05,-0.0007111960000000001
-0.028848308000000003,-8.959960800000002e-05,-0.00045919700000000006,-0.000369598,-8.959960800000002e-05
-0.026872396000000003,-6.159972400000001e-05,-0.000414398,-0.00035279800000000003,-6.159972400000001e-05
-0.024896484,0.000543197,-0.000274398,-0.000817596,0.000543197
-0.022920574000000003,0.00032479800000000006,-0.000722396,-0.0010471950000000001,0.00032479800000000006
-0.02094466,0.0010695950000000002,0.00010639900000000001,-0.000963195,0.0010695950000000002
-0.01896875,0.0012319940000000001,0.00024079800000000002,-0.000991195,0.0012319940000000001
-0.016992840000000002,0.0010863950000000002,-0.0,-0.0010863950000000002,0.0010863950000000002
-0.015016926000000002,0.00222319,0.000414398,-0.001808792,0.00222319
-0.013041016,0.0027047880000000005,0.000671997,-0.0020327910000000004,0.0027047880000000005
-0.011065104000000001,0.0030519860000000005,0.0005543970000000001,-0.002497589,0.0030519860000000005
-0.009089192000000001,0.003427185,0.0006943960000000001,-0.0027327880000000003,0.003427185
-0.007113281000000001,0.003477584,0.000923995,-0.0025535880000000003,0.003477584
-0.0051373700000000005,0.004787979,0.0015623930000000002,-0.0032255850000000004,0.004787979
-0.0031614580000000002,0.004222381000000001,0.0012991940000000003,-0.0029231870000000003,0.004222381000000001
