Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.105908,0.051995772,0.022047104,-0.029948666000000006,0.051995772
-0.103932,0.051659772,0.021823104000000003,-0.029836668000000004,0.051659772
-0.10195699999999999,0.052068568,0.022187102,-0.029881468000000005,0.052068568
-0.09998112,0.052118968,0.022215102,-0.029903868000000004,0.052118968
-0.09800520800000001,0.052113372000000005,0.022220702000000002,-0.029892670000000003,0.052113372000000005
-0.096029296,0.052124568,0.022063902,-0.030060666,0.052124568
-0.094053384,0.05205736800000001,0.022108702,-0.029948666000000006,0.05205736800000001
-0.09207747200000001,0.05235976800000001,0.022108702,-0.030251066000000004,0.05235976800000001
-0.09010156000000001,0.05251656400000001,0.022276702000000002,-0.030239866,0.05251656400000001
-0.08812565600000001,0.052639764000000006,0.0224223,-0.030217466000000002,0.052639764000000006
-0.086149736,0.052443768,0.022254302000000004,-0.030189466,0.052443768
-0.084173832,0.052566968000000006,0.022198302000000003,-0.030368666000000006,0.052566968000000006
-0.08219792000000001,0.05247176800000001,0.022131102,-0.030340666,0.05247176800000001
-0.080222,0.05277977200000001,0.022293502,-0.030486268000000004,0.05277977200000001
-0.078246096,0.052253372000000006,0.022052702000000004,-0.030200668,0.052253372000000006
-0.07627017600000001,0.05271256800000001,0.022136704000000004,-0.030575866000000007,0.05271256800000001
-0.07429427200000001,0.053054168000000006,0.022668700000000003,-0.030385466,0.053054168000000006
-0.07231836,0.053126964000000006,0.022399900000000004,-0.030727062,0.053126964000000006
-0.07034244,0.052914168000000004,0.022215102,-0.030699064,0.052914168000000004
-0.068366536,0.052891768000000006,0.022226302,-0.030665466,0.052891768000000006
-0.06639062800000001,0.053132564,0.022405502,-0.030727062,0.053132564
-0.064414708,0.053199764000000004,0.022276702000000002,-0.030923062000000005,0.053199764000000004
-0.0624388,0.052992568000000004,0.022237502,-0.030755066,0.052992568000000004
-0.060462888000000006,0.053104568000000005,0.022315902000000002,-0.030788664000000004,0.053104568000000005
-0.05848698,0.053177368,0.022338302,-0.030839066000000005,0.053177368
-0.056511068000000005,0.053513364,0.022500702,-0.031012662,0.053513364
-0.054535156,0.05332856400000001,0.022203902000000005,-0.031124662,0.05332856400000001
-0.052559244000000005,0.05359176400000001,0.022579102000000004,-0.031012662,0.05359176400000001
-0.050583332,0.05378216,0.022293502,-0.031488662,0.05378216
-0.048607420000000005,0.053854964000000005,0.0224559,-0.031399062000000005,0.053854964000000005
-0.046631512,0.054549360000000005,0.0229039,-0.03164546000000001,0.054549360000000005
-0.044655600000000004,0.054465360000000004,0.022814300000000003,-0.03165106,0.054465360000000004
-0.042679688,0.05435336,0.022663100000000002,-0.031690260000000005,0.05435336
-0.040703776000000004,0.054034164,0.022528700000000002,-0.031505462000000005,0.054034164
-0.038727864,0.05440376400000001,0.022657500000000004,-0.031746262000000004,0.05440376400000001
-0.036751952000000004,0.05426936,0.0226295,-0.031639862,0.05426936
-0.03477604,0.054465364,0.022579102000000004,-0.03188626,0.054465364
-0.032800130000000004,0.054784556,0.022887098,-0.031897458000000004,0.054784556
-0.030824218,0.054902160000000005,0.022819898,-0.03208226000000001,0.054902160000000005
-0.028848308000000003,0.055271756000000005,0.023161498000000003,-0.032110258,0.055271756000000005
-0.026872396000000003,0.05509256,0.0229431,-0.03214946,0.05509256
-0.024896484,0.05541735600000001,0.022937498,-0.03247985800000001,0.05541735600000001
-0.022920574000000003,0.055204556,0.0227807,-0.032423856,0.055204556
-0.02094466,0.05543415200000001,0.022982298,-0.03245185600000001,0.05543415200000001
-0.01896875,0.056016556,0.023245498,-0.032771056,0.056016556
-0.016992840000000002,0.055613356,0.022842298000000004,-0.032771056,0.055613356
-0.015016926000000002,0.056262952000000005,0.023183898,-0.033079056,0.056262952000000005
-0.013041016,0.056430952,0.023419098,-0.033011856000000006,0.056430952
-0.011065104000000001,0.05658215600000001,0.023396698,-0.033185456,0.05658215600000001
-0.009089192000000001,0.056783752,0.023385496000000002,-0.033398252,0.056783752
-0.007113281000000001,0.05695175200000001,0.023699096000000003,-0.033252654,0.05695175200000001
-0.0051373700000000005,0.056582152000000004,0.023368698000000004,-0.033213454,0.056582152000000004
-0.0031614580000000002,0.057074952000000005,0.023665496000000005,-0.033409454000000005,0.057074952000000005
-0.001185546,0.057746948000000006,0.023911894000000003,-0.033835052000000004,0.057746948000000006
0.000790364,0.057819748000000004,0.023878294,-0.033941452000000004,0.057819748000000004
