Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.269909,0.038421432000000005,0.019017515999999998,-0.019403916000000004,0.038421432000000005
-0.267933,0.037850232000000004,0.018899916,-0.018950318000000004,0.037850232000000004
-0.265957,0.038091036,0.019051116,-0.019039916,0.038091036
-0.26398099999999997,0.038113432,0.019028716,-0.019084716,0.038113432
-0.262005,0.037682236,0.018619918000000003,-0.019062316,0.037682236
-0.260029,0.038141432,0.018883118,-0.019258314,0.038141432
-0.258054,0.037799832,0.019011916,-0.018787918000000004,0.037799832
-0.256078,0.037811032,0.018804716,-0.019006316000000002,0.037811032
-0.254102,0.037704636,0.018765518000000002,-0.018939118,0.037704636
-0.25212599999999996,0.037777432,0.018754318000000002,-0.019023116000000003,0.037777432
-0.25015,0.038029432,0.019011916,-0.019017515999999998,0.038029432
-0.24817399999999998,0.037693436000000004,0.018838318000000003,-0.018855116,0.037693436000000004
-0.246198,0.03790063600000001,0.018860718000000002,-0.019039916,0.03790063600000001
-0.244222,0.037811036000000006,0.018849518000000003,-0.018961518,0.037811036000000006
-0.242246,0.038175032,0.019090316000000003,-0.019084716,0.038175032
-0.24026999999999998,0.037951032,0.018720718,-0.019230316,0.037951032
-0.23829399999999998,0.03767103200000001,0.018731918000000004,-0.018939118,0.03767103200000001
-0.236318,0.037816632,0.018843916000000002,-0.018972716000000004,0.037816632
-0.234343,0.037531036000000004,0.018715116000000004,-0.018815918,0.037531036000000004
-0.232367,0.037878236,0.018787918000000004,-0.019090316000000003,0.037878236
-0.23039099999999998,0.037659836,0.018894318000000004,-0.018765518000000002,0.037659836
-0.22841499999999998,0.037503036,0.018642318,-0.018860718000000002,0.037503036
-0.226439,0.037066236,0.018502318,-0.018563918,0.037066236
-0.224463,0.03778863600000001,0.018855116,-0.018933516,0.03778863600000001
-0.222487,0.037816632,0.018843916000000002,-0.018972716000000004,0.037816632
-0.22051099999999998,0.037419032000000005,0.018625518000000004,-0.018793516,0.037419032000000005
-0.21853499999999998,0.037794236,0.018810318,-0.018983916000000003,0.037794236
-0.216559,0.037312636,0.018440720000000004,-0.018871918,0.037312636
-0.214583,0.037542232,0.018776718,-0.018765518000000002,0.037542232
-0.212608,0.037911832,0.018855116,-0.019056716,0.037911832
-0.21063199999999999,0.037715832000000005,0.018703916000000004,-0.019011916,0.037715832000000005
-0.20865599999999998,0.037855832000000006,0.019090316000000003,-0.018765518000000002,0.037855832000000006
-0.20668,0.037727036000000005,0.018843916000000002,-0.018883118,0.037727036000000005
