Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.33511399999999997,0.08309804000000001,0.039855024,-0.043243008,0.08309804000000001
-0.333138,0.08452603200000001,0.040342224,-0.044183808000000005,0.08452603200000001
-0.331162,0.085046832,0.040616620000000006,-0.044430204,0.085046832
-0.329186,0.085601224,0.040639020000000005,-0.044962204,0.085601224
-0.32721,0.08559562400000001,0.040935820000000005,-0.044659804000000004,0.08559562400000001
-0.325235,0.08748841600000001,0.04143982,-0.046048596000000004,0.08748841600000001
-0.32325899999999996,0.08729241600000001,0.04167501600000001,-0.045617396000000004,0.08729241600000001
-0.321283,0.08863080800000002,0.042218216,-0.046412596,0.08863080800000002
-0.319307,0.088748408,0.04172541600000001,-0.047022992,0.088748408
-0.317331,0.0892636,0.042190212000000005,-0.047073392000000006,0.0892636
-0.315355,0.08953240800000001,0.042397412,-0.047134992,0.08953240800000001
-0.31337899999999996,0.09022680000000001,0.042778212,-0.047448592000000005,0.09022680000000001
-0.311403,0.09012600000000001,0.04285661200000001,-0.047269392,0.09012600000000001
-0.309427,0.0912628,0.043562208000000005,-0.04770058800000001,0.0912628
-0.307451,0.092052392,0.043797408,-0.048254988,0.092052392
-0.305475,0.092494792,0.044122208,-0.04837258800000001,0.092494792
-0.30349899999999996,0.09252839200000001,0.04431820400000001,-0.04821018800000001,0.09252839200000001
-0.30152399999999996,0.09341879200000001,0.044514204,-0.04890458400000001,0.09341879200000001
-0.299548,0.092881184,0.044463804,-0.048417388,0.092881184
-0.297572,0.094169184,0.0456062,-0.048562984000000003,0.094169184
-0.29559599999999997,0.094281184,0.045415800000000006,-0.048865384000000005,0.094281184
-0.29362,0.09446038400000001,0.045544600000000005,-0.048915784000000004,0.09446038400000001
-0.291644,0.094370784,0.045287,-0.049083784000000005,0.094370784
-0.289668,0.093704384,0.045191800000000004,-0.048512584000000004,0.093704384
-0.287692,0.093709992,0.045141400000000005,-0.048568588,0.093709992
-0.28571599999999997,0.094365184,0.045992596000000004,-0.04837258800000001,0.094365184
-0.28374,0.09359238400000001,0.045455,-0.048137388,0.09359238400000001
-0.281764,0.09410198400000001,0.0458862,-0.048215788,0.09410198400000001
-0.279789,0.093670784,0.045628600000000005,-0.048042188,0.093670784
-0.277813,0.093788384,0.04569020000000001,-0.04809818800000001,0.093788384
-0.275837,0.094549984,0.046087800000000005,-0.048462188,0.094549984
-0.27386099999999997,0.093396384,0.045847000000000006,-0.047549392,0.093396384
-0.271885,0.092892392,0.045919796000000006,-0.046972596000000005,0.092892392
-0.269909,0.092825192,0.045729396000000005,-0.047095792000000004,0.092825192
-0.267933,0.092981992,0.045785400000000004,-0.047196592,0.092981992
-0.265957,0.09239400000000002,0.045970196000000005,-0.046423796,0.09239400000000002
-0.26398099999999997,0.09209160000000001,0.04582460000000001,-0.046266996000000005,0.09209160000000001
-0.262005,0.090708408,0.0449678,-0.045740600000000006,0.090708408
-0.260029,0.09023240800000001,0.044542204,-0.04569020000000001,0.09023240800000001
-0.258054,0.089745208,0.044284604000000005,-0.045460600000000004,0.089745208
-0.256078,0.08906200800000001,0.044335004000000004,-0.044727004,0.08906200800000001
