Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.277813,0.04100302000000001,0.020266312,-0.020736708000000003,0.04100302000000001
-0.275837,0.04096942,0.020148712000000003,-0.020820708,0.04096942
-0.27386099999999997,0.04115982,0.020266312,-0.020893508,0.04115982
-0.271885,0.041266216,0.02040631,-0.020859908,0.041266216
-0.269909,0.041686216000000005,0.020703108,-0.020983106,0.041686216000000005
-0.267933,0.041361416000000005,0.020445510000000004,-0.020915908,0.041361416000000005
-0.265957,0.04108702,0.020210312,-0.020876708,0.04108702
-0.26398099999999997,0.04135021600000001,0.020540708,-0.020809508,0.04135021600000001
-0.262005,0.041507020000000006,0.020490310000000005,-0.021016706,0.041507020000000006
-0.260029,0.04110942,0.020232712,-0.020876708,0.04110942
-0.258054,0.041131816,0.02026071,-0.020871108,0.041131816
-0.256078,0.041389416,0.02037831,-0.021011108,0.041389416
-0.254102,0.041943816,0.02067511,-0.021268706000000002,0.041943816
-0.25212599999999996,0.04172541600000001,0.02063591,-0.021089508,0.04172541600000001
-0.25015,0.041171016000000005,0.020299912,-0.020871108,0.041171016000000005
-0.24817399999999998,0.041361416000000005,0.02031671,-0.021044708,0.041361416000000005
-0.246198,0.041406216,0.020389510000000003,-0.021016706,0.041406216
-0.244222,0.041495816000000005,0.020507110000000002,-0.020988708000000002,0.041495816000000005
-0.242246,0.041316616,0.02048471,-0.020831908,0.041316616
-0.24026999999999998,0.041406216,0.020350310000000003,-0.021055908,0.041406216
-0.23829399999999998,0.04119342000000001,0.020148712000000003,-0.021044708,0.04119342000000001
-0.236318,0.041339016,0.020327910000000005,-0.021011108,0.041339016
-0.234343,0.041602216,0.020652710000000005,-0.020949508000000002,0.041602216
-0.232367,0.041434216,0.02031671,-0.021117508000000004,0.041434216
-0.23039099999999998,0.041574216000000004,0.020507110000000002,-0.021067108,0.041574216000000004
-0.22841499999999998,0.041445416000000006,0.02039511,-0.021050306,0.041445416000000006
-0.226439,0.041591020000000006,0.020467910000000002,-0.021123106,0.041591020000000006
-0.224463,0.041367016,0.02038391,-0.020983106,0.041367016
-0.222487,0.04155741600000001,0.02041751,-0.021139908000000002,0.04155741600000001
-0.22051099999999998,0.041938220000000005,0.02077591,-0.021162308,0.041938220000000005
-0.21853499999999998,0.041854220000000004,0.020658308,-0.021195908,0.041854220000000004
-0.216559,0.04176462,0.020467910000000002,-0.021296706000000002,0.04176462
-0.214583,0.041731016,0.02041751,-0.021313506000000003,0.041731016
-0.212608,0.041434216,0.020221512,-0.021212706,0.041434216
-0.21063199999999999,0.041770216000000006,0.020563108,-0.021207108000000002,0.041770216000000006
-0.20865599999999998,0.041658216000000005,0.02027191,-0.021386306,0.041658216000000005
-0.20668,0.041876616,0.02048471,-0.021391906,0.041876616
-0.204704,0.042022216,0.02067511,-0.021347106000000005,0.042022216
-0.202728,0.041753416,0.02052391,-0.021229508,0.041753416
-0.20075199999999999,0.041596616,0.02036151,-0.021235106000000004,0.041596616
-0.19877599999999998,0.041635820000000004,0.02031671,-0.021319106,0.041635820000000004
-0.1968,0.04167502,0.020456710000000003,-0.021218308,0.04167502
-0.194824,0.04140622000000001,0.020288712,-0.021117508000000004,0.04140622000000001
-0.192848,0.041742216,0.020479110000000002,-0.021263106,0.041742216
-0.190873,0.041703016,0.020322312000000002,-0.021380706,0.041703016
-0.18889699999999998,0.041635820000000004,0.020221512,-0.021414306,0.041635820000000004
-0.186921,0.042139812000000006,0.020490310000000005,-0.021649506000000002,0.042139812000000006
-0.184945,0.041949416,0.02052391,-0.021425504,0.041949416
-0.182969,0.041871016000000004,0.020445510000000004,-0.021425504,0.041871016000000004
-0.180993,0.041876616,0.02057991,-0.021296706000000002,0.041876616
-0.17901699999999998,0.042151012,0.020518308000000002,-0.021632704,0.042151012
-0.177041,0.04222941200000001,0.020518308000000002,-0.021711104000000002,0.04222941200000001
-0.175065,0.041904616,0.020350310000000003,-0.021554306000000002,0.041904616
-0.173089,0.042173416000000005,0.02045111,-0.021722304,0.042173416000000005
-0.171113,0.042302216000000004,0.020389510000000003,-0.021912702000000003,0.042302216000000004
-0.16913799999999998,0.042649416,0.020753510000000003,-0.021895904,0.042649416
-0.167162,0.042246212,0.020456710000000003,-0.021789504,0.042246212
-0.165186,0.042313412,0.020439910000000002,-0.021873504000000002,0.042313412
-0.16321,0.042324612000000005,0.02036151,-0.021963104000000004,0.042324612000000005
-0.161234,0.042817412000000006,0.020479110000000002,-0.022338302,0.042817412000000006
-0.15925799999999998,0.043243008,0.020887908000000004,-0.022355100000000003,0.043243008
-0.157282,0.043035812,0.02073111,-0.022304702000000003,0.043035812
-0.155306,0.042856608000000004,0.02042871,-0.022427902000000003,0.042856608000000004
-0.15333,0.043355008,0.020904708,-0.022450302000000002,0.043355008
-0.151354,0.04329900800000001,0.020826308,-0.022472702000000004,0.04329900800000001
-0.14937799999999998,0.043299012000000005,0.02068631,-0.022612702000000002,0.043299012000000005
-0.147402,0.043500608,0.020859908,-0.0226407,0.043500608
