Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.371471,0.06364932,0.030363066,-0.033286252,0.06364932
-0.36949499999999996,0.064702116,0.030923062000000005,-0.033779048000000006,0.064702116
-0.367519,0.06583891200000001,0.031158262000000003,-0.03468064800000001,0.06583891200000001
-0.365543,0.066382108,0.031382262,-0.034999848,0.066382108
-0.363567,0.06734530400000001,0.03188626,-0.035459044,0.06734530400000001
-0.361591,0.06839249600000001,0.032071058,-0.03632144,0.06839249600000001
-0.35961499999999996,0.069462096,0.032748656,-0.03671344,0.069462096
-0.357639,0.07083968,0.03349905400000001,-0.037340635999999996,0.07083968
-0.355664,0.071483688,0.03349905400000001,-0.037984632000000004,0.071483688
-0.353688,0.07220048800000001,0.033790252,-0.038410232,0.07220048800000001
-0.35171199999999997,0.07337648000000001,0.034658248,-0.038718232000000005,0.07337648000000001
-0.349736,0.07325888000000001,0.034445448000000004,-0.038813428000000004,0.07325888000000001
-0.34775999999999996,0.07459168000000001,0.035156648,-0.039435028000000004,0.07459168000000001
-0.345784,0.074994864,0.035425444,-0.039569424000000006,0.074994864
-0.343808,0.075834872,0.035761444,-0.040073424,0.075834872
-0.34183199999999997,0.076098064,0.03614784,-0.039950224,0.076098064
-0.339856,0.076501256,0.03626544,-0.040235824,0.076501256
-0.33787999999999996,0.07687086400000001,0.03648384,-0.040387024,0.07687086400000001
-0.335904,0.07660206400000001,0.03641664000000001,-0.040185424000000004,0.07660206400000001
-0.333929,0.07680366400000001,0.03664624,-0.040157424000000004,0.07680366400000001
-0.331953,0.07725166400000001,0.036909436000000004,-0.040342224,0.07725166400000001
-0.32997699999999996,0.07704446400000001,0.03690384000000001,-0.040140624,0.07704446400000001
-0.328001,0.07684286400000001,0.037127836,-0.039715028000000006,0.07684286400000001
-0.326025,0.07621566400000002,0.036495040000000006,-0.039720624,0.07621566400000002
-0.324049,0.075930072,0.036679836,-0.039250228000000005,0.075930072
-0.322073,0.075168464,0.03633824,-0.038830232000000006,0.075168464
-0.32009699999999996,0.074726072,0.036500636,-0.038225432000000004,0.074726072
-0.318121,0.073936472,0.03607504,-0.037861432,0.073936472
-0.316145,0.07352768000000001,0.036041444,-0.037486236000000006,0.07352768000000001
-0.314169,0.07288368,0.035778244,-0.037105436,0.07288368
-0.31219399999999997,0.071864488,0.035492644000000004,-0.03637184,0.071864488
-0.310218,0.07109728800000001,0.035039044,-0.03605824,0.07109728800000001
-0.30824199999999996,0.07028528800000002,0.034792644000000005,-0.035492644000000004,0.07028528800000002
-0.306266,0.06962449600000001,0.034591048000000006,-0.035033444000000004,0.06962449600000001
-0.30429,0.068750896,0.034311048000000004,-0.034439848,0.068750896
-0.30231399999999997,0.06769250400000001,0.033751052000000004,-0.033941452000000004,0.06769250400000001
-0.300338,0.06691970400000001,0.033583052,-0.033336652,0.06691970400000001
-0.29836199999999996,0.065794108,0.032827054,-0.032967056,0.065794108
