Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.127643,-0.030833464000000005,-0.015993529000000003,0.014839934,-0.030833464000000005
-0.125667,-0.030906262000000004,-0.016279128,0.014627136,-0.030906262000000004
-0.123692,-0.030407866,-0.01609433,0.014313537000000001,-0.030407866
-0.12171599999999999,-0.029909470000000004,-0.015534332000000001,0.014375136000000002,-0.029909470000000004
-0.11974,-0.029276672000000004,-0.015198334000000003,0.014078338000000001,-0.029276672000000004
-0.117764,-0.029556672000000003,-0.015355133,0.014201537000000002,-0.029556672000000003
-0.11578799999999999,-0.028643874,-0.015035934000000003,0.01360794,-0.028643874
-0.113812,-0.028408676,-0.014946335000000002,0.013462340000000001,-0.028408676
-0.11183599999999999,-0.028033478000000004,-0.014778335000000002,0.013255142000000001,-0.028033478000000004
-0.10986,-0.027479080000000003,-0.014750335,0.012728744,-0.027479080000000003
-0.107884,-0.026991882000000002,-0.014201537000000002,0.012790344,-0.026991882000000002
-0.105908,-0.026997482000000003,-0.014391936000000001,0.012605544000000002,-0.026997482000000003
-0.103932,-0.026683884,-0.014167938000000001,0.012515945000000002,-0.026683884
-0.10195699999999999,-0.026387084000000005,-0.014218337000000001,0.012168747000000002,-0.026387084000000005
-0.09998112,-0.025491088000000002,-0.01366954,0.011821548000000001,-0.025491088000000002
-0.09800520800000001,-0.024835890000000003,-0.013383941,0.01145195,-0.024835890000000003
-0.096029296,-0.024527892000000003,-0.013154342000000001,0.01137355,-0.024527892000000003
-0.094053384,-0.024387892,-0.013316741000000002,0.011071151000000001,-0.024387892
-0.09207747200000001,-0.023743896,-0.012941543000000002,0.010802353,-0.023743896
-0.09010156000000001,-0.023396696000000005,-0.012762344,0.010634353000000001,-0.023396696000000005
-0.08812565600000001,-0.022831100000000003,-0.012717544,0.010113555000000002,-0.022831100000000003
-0.086149736,-0.022198302000000003,-0.012476745000000001,0.009721557,-0.022198302000000003
-0.084173832,-0.021722304,-0.012403945000000001,0.009318359000000002,-0.021722304
-0.08219792000000001,-0.021291106000000004,-0.011944747,0.009346358,-0.021291106000000004
-0.080222,-0.02041751,-0.011496749,0.00892076,-0.02041751
-0.078246096,-0.020025512,-0.011132751000000001,0.00889276,-0.020025512
-0.07627017600000001,-0.019717514000000002,-0.011468749,0.008248763000000001,-0.019717514000000002
-0.07429427200000001,-0.01836792,-0.010679153,0.007688766,-0.01836792
-0.07231836,-0.017617522000000004,-0.009995956000000002,0.007621567000000001,-0.017617522000000004
-0.07034244,-0.016956724000000003,-0.009827956,0.007128768000000001,-0.016956724000000003
-0.068366536,-0.016883926,-0.009917557,0.006966369,-0.016883926
-0.06639062800000001,-0.01600473,-0.009441559,0.0065631710000000005,-0.01600473
-0.064414708,-0.014890335000000001,-0.009088760000000001,0.005801574,-0.014890335000000001
-0.0624388,-0.014296737,-0.008808761000000002,0.005487976,-0.014296737
-0.060462888000000006,-0.014190337,-0.00889276,0.005297576,-0.014190337
-0.05848698,-0.013652740000000002,-0.008758361000000001,0.0048943780000000004,-0.013652740000000002
-0.056511068000000005,-0.012230346,-0.007778366000000001,0.00445198,-0.012230346
-0.054535156,-0.011507949000000002,-0.007470367000000001,0.0040375820000000005,-0.011507949000000002
-0.052559244000000005,-0.011166351000000001,-0.007677566,0.0034887840000000004,-0.011166351000000001
-0.050583332,-0.010046356000000001,-0.007257568000000001,0.002788787,-0.010046356000000001
-0.048607420000000005,-0.009643157000000001,-0.007027969,0.002615188,-0.009643157000000001
-0.046631512,-0.008881561,-0.006221572,0.0026599880000000003,-0.008881561
