Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.386488,0.059757336,0.028828672,-0.030928666000000004,0.059757336
-0.38451199999999996,0.060625336,0.029159072000000005,-0.031466262,0.060625336
-0.382536,0.06130852800000001,0.029657468000000003,-0.03165106,0.06130852800000001
-0.38056,0.061426132,0.029741470000000002,-0.031684662,0.061426132
-0.378584,0.061605328,0.029786268,-0.03181906,0.061605328
-0.376608,0.06231092800000001,0.030127866,-0.032183058,0.06231092800000001
-0.37463199999999997,0.061974924,0.030178268,-0.031796660000000004,0.061974924
-0.372656,0.062176520000000006,0.030122266,-0.032054258,0.062176520000000006
-0.37068,0.062938124,0.030581466000000005,-0.032356656,0.062938124
-0.368705,0.06291012000000001,0.030704664000000003,-0.032205458000000006,0.06291012000000001
-0.36672899999999997,0.06282612800000001,0.030805463999999998,-0.032020660000000006,0.06282612800000001
-0.364753,0.062574124,0.030519866000000003,-0.032054258,0.062574124
-0.36277699999999996,0.062887724,0.030956664000000002,-0.031931060000000004,0.062887724
-0.360801,0.06270292000000001,0.030850264,-0.031852658000000006,0.06270292000000001
-0.358825,0.06250132400000001,0.030715864000000006,-0.031785458,0.06250132400000001
-0.35684899999999997,0.062618924,0.030917464000000002,-0.031701462,0.062618924
-0.354873,0.062098128,0.030542264,-0.031555862000000004,0.062098128
-0.35289699999999996,0.06176213200000001,0.030799866000000002,-0.030962264,0.06176213200000001
-0.350921,0.061398136000000006,0.030447066000000002,-0.030951066000000006,0.061398136000000006
-0.348945,0.060866136,0.030245468,-0.030620665999999998,0.060866136
-0.34697,0.060468532000000005,0.030021470000000005,-0.030447066000000002,0.060468532000000005
-0.34499399999999997,0.059466136,0.029685470000000002,-0.029780668000000003,0.059466136
-0.343018,0.059298140000000006,0.02962947,-0.029668668000000002,0.059298140000000006
-0.341042,0.058861340000000005,0.029623868,-0.029237470000000005,0.058861340000000005
-0.339066,0.05810534400000001,0.029136672000000002,-0.028968672,0.05810534400000001
-0.33709,0.057354948,0.028907074,-0.028447874,0.057354948
-0.33511399999999997,0.057074948,0.028688674,-0.028386274000000003,0.057074948
-0.333138,0.056335752,0.028436674000000002,-0.027899076000000002,0.056335752
-0.331162,0.05598295600000001,0.028347076000000002,-0.027635878000000003,0.05598295600000001
-0.329186,0.054924560000000004,0.027719878000000003,-0.027204680000000002,0.054924560000000004
-0.32721,0.05444856000000001,0.02757988,-0.026868682,0.05444856000000001
-0.325235,0.053675764,0.027143080000000003,-0.026532684,0.053675764
-0.32325899999999996,0.053042964000000005,0.027036680000000004,-0.026006284,0.053042964000000005
-0.321283,0.052426968000000004,0.026577482000000003,-0.025849486,0.052426968000000004
-0.319307,0.052018172,0.026650284000000003,-0.025367888,0.052018172
-0.317331,0.05152537200000001,0.026095884000000003,-0.025429488000000004,0.05152537200000001
-0.315355,0.050853376000000006,0.025765488000000003,-0.025087888000000003,0.050853376000000006
-0.31337899999999996,0.05041098,0.025743088000000004,-0.02466789,0.05041098
-0.311403,0.049750180000000005,0.025199888,-0.024550292,0.049750180000000005
-0.309427,0.049150984,0.025082290000000004,-0.024068694,0.049150984
-0.307451,0.048663784,0.024684692000000005,-0.023979094000000003,0.048663784
-0.305475,0.04818778800000001,0.024421492000000003,-0.023766296,0.04818778800000001
-0.30349899999999996,0.048086988000000004,0.024415894,-0.023671096000000003,0.048086988000000004
-0.30152399999999996,0.04772298800000001,0.024096694000000002,-0.023626296,0.04772298800000001
-0.299548,0.047476592000000005,0.023889494,-0.023587096000000002,0.047476592000000005
-0.297572,0.047241388,0.023693496,-0.023547896000000002,0.047241388
-0.29559599999999997,0.046552596,0.023531096,-0.0230215,0.046552596
-0.29362,0.04589739600000001,0.023307096000000003,-0.022590302000000003,0.04589739600000001
-0.291644,0.04580220000000001,0.022931898,-0.022870300000000003,0.04580220000000001
-0.289668,0.045432600000000004,0.022786300000000002,-0.0226463,0.045432600000000004
-0.287692,0.04510220000000001,0.0226855,-0.022416702000000004,0.04510220000000001
-0.28571599999999997,0.045208596000000004,0.022730300000000002,-0.0224783,0.045208596000000004
-0.28374,0.045046204000000006,0.022545502000000002,-0.022500702,0.045046204000000006
-0.281764,0.04499580400000001,0.0224839,-0.022511902,0.04499580400000001
-0.279789,0.0445366,0.022304702000000003,-0.022231902,0.0445366
-0.277813,0.04448060400000001,0.022231902,-0.022248702000000002,0.04448060400000001
-0.275837,0.044038204000000004,0.021895904,-0.022142302000000003,0.044038204000000004
-0.27386099999999997,0.044099804,0.021946302,-0.022153502000000002,0.044099804
-0.271885,0.043752608000000005,0.021699904000000002,-0.022052702000000004,0.043752608000000005
-0.269909,0.044049404,0.021957502,-0.022091904000000002,0.044049404
-0.267933,0.044206208000000004,0.022103104000000002,-0.022103104000000002,0.044206208000000004
-0.265957,0.043528608,0.021627106000000004,-0.021901502000000003,0.043528608
-0.26398099999999997,0.043618208,0.021638306000000003,-0.021979902,0.043618208
-0.262005,0.043394204000000006,0.021548704000000002,-0.021845504,0.043394204000000006
-0.260029,0.043030208,0.021302306000000003,-0.021727904,0.043030208
-0.258054,0.043220608,0.021268706000000002,-0.021951904,0.043220608
-0.256078,0.042996612000000003,0.021201506000000002,-0.021795104000000003,0.042996612000000003
-0.254102,0.042979812000000006,0.021302306000000003,-0.021677504,0.042979812000000006
-0.25212599999999996,0.042772612,0.021218308,-0.021554306000000002,0.042772612
-0.25015,0.042968612,0.021111906,-0.021856704,0.042968612
-0.24817399999999998,0.042968612,0.021307906,-0.021660706000000002,0.042968612
-0.246198,0.042722208000000005,0.020983106,-0.021739104,0.042722208000000005
-0.244222,0.043467008,0.021515104,-0.021951904,0.043467008
-0.242246,0.042991012,0.021296706000000002,-0.021694306,0.042991012
-0.24026999999999998,0.043058212000000005,0.021151108000000002,-0.021907104000000004,0.043058212000000005
-0.23829399999999998,0.043007812000000006,0.020988708000000002,-0.022019102000000002,0.043007812000000006
-0.236318,0.042834212,0.021139908000000002,-0.021694306,0.042834212
-0.234343,0.04274461200000001,0.021039106000000002,-0.021705504000000004,0.04274461200000001
-0.232367,0.042711012,0.020932708,-0.021778304000000002,0.042711012
-0.23039099999999998,0.042576612,0.020831908,-0.021744704000000004,0.042576612
-0.22841499999999998,0.042386212,0.020826308,-0.021559904,0.042386212
-0.226439,0.042587812,0.020977508000000002,-0.021610304,0.042587812
-0.224463,0.042386216000000004,0.020809508,-0.021576704,0.042386216000000004
-0.222487,0.042251816,0.020854308000000002,-0.021397506000000004,0.042251816
-0.22051099999999998,0.042548612,0.020747908000000002,-0.021800704000000004,0.042548612
-0.21853499999999998,0.04226301600000001,0.020803908000000003,-0.021459104,0.04226301600000001
-0.216559,0.042705412000000005,0.020915908,-0.021789504,0.042705412000000005
-0.214583,0.042615812,0.021061506,-0.021554306000000002,0.042615812
-0.212608,0.04221261600000001,0.02063591,-0.021576704,0.04221261600000001
-0.21063199999999999,0.042464612000000006,0.020669508,-0.021795104000000003,0.042464612000000006
-0.20865599999999998,0.04255421200000001,0.020770308,-0.021783904,0.04255421200000001
-0.20668,0.042386216000000004,0.02062471,-0.021761504,0.042386216000000004
-0.204704,0.04300220800000001,0.021022308,-0.021979902,0.04300220800000001
-0.202728,0.04263261200000001,0.020910308000000002,-0.021722304,0.04263261200000001
-0.20075199999999999,0.042845412000000006,0.020938308,-0.021907104000000004,0.042845412000000006
-0.19877599999999998,0.042481416,0.020703108,-0.021778304000000002,0.042481416
-0.1968,0.042083816,0.020501510000000004,-0.021582306000000002,0.042083816
-0.194824,0.042431016,0.02077591,-0.021655104,0.042431016
-0.192848,0.042268612000000004,0.020495910000000003,-0.021772704,0.042268612000000004
-0.190873,0.042666212,0.020764710000000002,-0.021901502000000003,0.042666212
-0.18889699999999998,0.042879012,0.020955108000000004,-0.021923902,0.042879012
-0.186921,0.042761412,0.020938308,-0.021823104000000003,0.042761412
-0.184945,0.042974212000000005,0.020977508000000002,-0.021996704000000002,0.042974212000000005
-0.182969,0.042912612,0.020759108000000002,-0.022153502000000002,0.042912612
-0.180993,0.042851008,0.02074231,-0.022108702,0.042851008
