Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.634267,0.091195592,0.02759108,-0.06360452,0.091195592
-0.6322909999999999,0.08937560800000001,0.026622282,-0.062753324,0.08937560800000001
-0.630315,0.08856920800000001,0.025989486000000003,-0.062579724,0.08856920800000001
-0.628339,0.087057216,0.025491088000000002,-0.06156612800000001,0.087057216
-0.626363,0.08622281600000001,0.02496469,-0.06125812800000001,0.08622281600000001
-0.6243879999999999,0.08508602400000001,0.024522292000000005,-0.06056373200000001,0.08508602400000001
-0.622412,0.08415083200000001,0.023883896,-0.060266936,0.08415083200000001
-0.620436,0.08296364,0.023279098,-0.05968454000000001,0.08296364
-0.61846,0.08242603200000001,0.023116698,-0.05930934000000001,0.08242603200000001
-0.6164839999999999,0.08161964000000001,0.022730300000000002,-0.05888934,0.08161964000000001
-0.6145079999999999,0.080796448,0.022181502000000002,-0.05861494400000001,0.080796448
-0.612532,0.079682048,0.021599104,-0.058082944000000004,0.079682048
-0.610556,0.07929005600000001,0.021750304,-0.057539748,0.07929005600000001
-0.60858,0.078248456,0.021139908000000002,-0.05710854800000001,0.078248456
-0.6066039999999999,0.07724045600000001,0.020854308000000002,-0.056386152,0.07724045600000001
-0.6046279999999999,0.076658064,0.020490310000000005,-0.056167752,0.076658064
-0.602652,0.07570046400000001,0.02037831,-0.055322156000000004,0.07570046400000001
-0.600677,0.075459672,0.020131910000000003,-0.055327756000000006,0.075459672
-0.5987009999999999,0.074574872,0.019734314,-0.054840556000000006,0.074574872
-0.596725,0.073830072,0.019325516,-0.05450456,0.073830072
-0.594749,0.07377408,0.019331114000000003,-0.054442960000000006,0.07377408
-0.592773,0.07271568,0.019269516,-0.053446164000000004,0.07271568
-0.590797,0.07259248,0.019006316000000002,-0.053586164000000006,0.07259248
-0.5888209999999999,0.07150608800000001,0.018787918000000004,-0.052718168,0.07150608800000001
-0.586845,0.07134928800000001,0.018731918000000004,-0.052617368000000005,0.07134928800000001
-0.584869,0.070778088,0.018804716,-0.051973372000000004,0.070778088
-0.582893,0.070425288,0.018530318,-0.051894972000000004,0.070425288
-0.580917,0.070229288,0.018614318,-0.05161497200000001,0.070229288
-0.578942,0.069400496,0.018295118,-0.051105372,0.069400496
-0.576966,0.068991696,0.01811032,-0.050881376000000006,0.068991696
-0.57499,0.068689296,0.01816072,-0.050528576000000006,0.068689296
-0.573014,0.06840370400000001,0.01836232,-0.05004138,0.06840370400000001
-0.5710379999999999,0.06793890400000001,0.018020722,-0.04991818,0.06793890400000001
-0.569062,0.067636504,0.018177520000000003,-0.049458984000000004,0.067636504
-0.567086,0.066634104,0.01778552,-0.048848584,0.066634104
-0.56511,0.06691970400000001,0.017908722000000002,-0.049010984,0.06691970400000001
-0.563134,0.06590050800000001,0.017404724,-0.048495784,0.06590050800000001
-0.5611579999999999,0.06639890400000001,0.017891922,-0.048506988,0.06639890400000001
-0.559182,0.06574371600000001,0.017791122000000003,-0.047952588000000004,0.06574371600000001
-0.557207,0.06518931200000001,0.017533524,-0.047655788000000004,0.06518931200000001
-0.555231,0.064942912,0.01781912,-0.047123792000000005,0.064942912
-0.5532549999999999,0.064674112,0.017639922000000002,-0.047034192,0.064674112
-0.551279,0.064483716,0.017735122000000002,-0.046748592000000005,0.064483716
-0.549303,0.06458451200000001,0.01798152,-0.046602996,0.06458451200000001
-0.547327,0.06416452000000002,0.017679122000000002,-0.046485396000000005,0.06416452000000002
-0.545351,0.06348132000000001,0.017572722000000002,-0.0459086,0.06348132000000001
-0.5433749999999999,0.06329652000000001,0.017606322,-0.04569020000000001,0.06329652000000001
-0.541399,0.063710916,0.01818312,-0.04552780000000001,0.063710916
-0.539423,0.063453324,0.017852720000000002,-0.045600600000000005,0.063453324
