Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.39281099999999997,0.050601376,0.023979094000000003,-0.026622282,0.050601376
-0.390835,0.050690976000000006,0.023979094000000003,-0.026711882000000003,0.050690976000000006
-0.38885899999999995,0.050651776,0.023967894000000003,-0.026683884,0.050651776
-0.386883,0.050399780000000005,0.023923094000000002,-0.026476684,0.050399780000000005
-0.384907,0.05057338,0.023917496,-0.026655882000000002,0.05057338
-0.38293099999999997,0.050511776,0.023962296,-0.026549482000000003,0.050511776
-0.380955,0.050416576000000005,0.023743896,-0.026672684000000002,0.050416576000000005
-0.378979,0.050573376,0.023990294000000002,-0.026583082000000004,0.050573376
-0.377003,0.050209380000000005,0.023654296000000002,-0.026555084000000003,0.050209380000000005
-0.375027,0.050427776,0.023738294,-0.026689482000000004,0.050427776
-0.373052,0.05041098,0.023732696,-0.026678282000000005,0.05041098
-0.37107599999999996,0.050522976000000004,0.023833496000000003,-0.026689482000000004,0.050522976000000004
-0.3691,0.050534180000000005,0.023788696,-0.026745482000000004,0.050534180000000005
-0.367124,0.050562176,0.023995894,-0.026566284000000003,0.050562176
-0.365148,0.050282176000000005,0.023816694000000003,-0.026465484,0.050282176000000005
-0.363172,0.050248576,0.023816694000000003,-0.026431884,0.050248576
-0.36119599999999996,0.050550976000000004,0.023743896,-0.026807082000000003,0.050550976000000004
-0.35922,0.05033818,0.023643096000000002,-0.026695084,0.05033818
-0.357244,0.05041098,0.023771894000000002,-0.026639084,0.05041098
-0.355268,0.05010858,0.023486298000000003,-0.026622282,0.05010858
-0.353292,0.05040538,0.023732696,-0.026672684000000002,0.05040538
-0.351317,0.05017578,0.023553496,-0.026622282,0.05017578
-0.34934099999999996,0.050612576,0.023850294000000005,-0.026762282000000002,0.050612576
-0.347365,0.050601376,0.023710296,-0.02689108,0.050601376
-0.345389,0.05085897600000001,0.023743896,-0.027115082000000002,0.05085897600000001
-0.34341299999999997,0.05066298,0.023928696000000003,-0.026734282000000005,0.05066298
-0.341437,0.05057338,0.023872696,-0.026700682000000003,0.05057338
-0.33946099999999996,0.050668580000000005,0.023631896000000003,-0.027036680000000004,0.050668580000000005
-0.337485,0.050450180000000004,0.023676696000000004,-0.026773482,0.050450180000000004
-0.335509,0.05057898,0.023620696000000004,-0.02695828,0.05057898
-0.33353299999999997,0.05059577600000001,0.023917496,-0.026678282000000005,0.05059577600000001
-0.331557,0.050349376,0.023514296000000004,-0.026835082,0.050349376
-0.329582,0.05043337600000001,0.023676696000000004,-0.026756682,0.05043337600000001
-0.327606,0.050304576000000004,0.023581496,-0.026723082000000002,0.050304576000000004
-0.32563,0.050265380000000005,0.023452698,-0.026812682,0.050265380000000005
-0.323654,0.05049498,0.023536696000000003,-0.02695828,0.05049498
-0.32167799999999996,0.050528576000000006,0.023704694000000002,-0.026823882,0.050528576000000006
-0.319702,0.050315780000000004,0.023508698,-0.026807082000000003,0.050315780000000004
-0.317726,0.05061817600000001,0.023671096000000003,-0.02694708,0.05061817600000001
